Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.510227848,-0.202417353,-0.019083235,0.341770105,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.443989001,-0.303260036,-0.000312428,0.310799505,0.226491906,-0.346848786,-0.458742879,0.094018256,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.638770349,-0.388255007,0.086228799,0.633771545,0.251372931,-0.455290161,-0.235464327,0.181807481,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.553599833,-0.391278873,0.319892331,0.551131949,0.251372931,-0.455290161,-0.235464327,0.181807481,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.20034626,-0.804749156,-0.792154719,-0.133412639
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.443989001,-0.303260036,-0.000312428,0.310799505,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.410345643,-0.420237635,0.010445643,0.302427557,0.229294417,-0.359439354,-0.463614168,0.08806306,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.553599833,-0.391278873,0.319892331,0.551131949,0.221242958,-0.472883928,-0.180646217,0.169704138,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.525223189,-0.231912196,0.635915142,0.525691359,0.221242958,-0.472883928,-0.180646217,0.169704138,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.252347405,-0.837516241,-0.830768543,-0.164961928
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
0.525223189,-0.231912196,0.635915142,0.525691359,0.220259606,-0.390426035,-0.064178026,0.169951624,0.410345643,-0.420237635,0.010445643,0.302427557,0.23897441,-0.371983766,-0.461846032,0.087152593,-0.315305198,-0.873423391,-0.848965433,-0.191603438
