Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.945719448,-0.092829283,0.105633839,0.942771772,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.950845359,-0.106371919,0.091859002,0.953261609,0.021789826,-0.527555248,-0.539828091,0.255970578,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.275724275,0.045617781,-0.115465262,-0.009470215,0.244390745,-0.396136718,-0.173863048,0.383178705,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.244390745,-0.396136718,-0.173863048,0.383178705,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.497254391,-1.042681917,-0.966313898,-0.397851808
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,0.950845359,-0.106371919,0.091859002,0.953261609,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,1.081832166,-0.081538575,0.048872059,1.077203139,0.056739976,-0.529939807,-0.536315353,0.29347937,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.259817565,-0.003342035,-0.200440311,-0.061421729,0.237579045,-0.373002267,-0.136401447,0.38745706,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.237579045,-0.373002267,-0.136401447,0.38745706,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.50533321,-1.0408866,-0.948278405,-0.384802004
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.081832166,-0.081538575,0.048872059,1.077203139,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.186933819,-0.013209382,0.001749016,1.147209395,0.093103915,-0.523790581,-0.542572787,0.328941176,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.249924993,-0.012966861,-0.294643421,-0.117662975,0.24938552,-0.344552962,-0.104870997,0.39876245,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.245235837,0.001630981,-0.385538823,-0.169549069,0.24938552,-0.344552962,-0.104870997,0.39876245,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.505901203,-1.040750927,-0.939808354,-0.371845158
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
0.245235837,0.001630981,-0.385538823,-0.169549069,0.288704935,-0.321201288,-0.085027016,0.423041975,1.186933819,-0.013209382,0.001749016,1.147209395,0.117946467,-0.516375294,-0.55739064,0.356859718,-0.49183138,-1.037951894,-0.940407475,-0.357984937
