Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.19135756,-0.682690782,0.367787863,0.147247535,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.312424144,-0.846232409,-0.936016922,-0.33508742
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.312424144,-0.846232409,-0.936016922,-0.33508742
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.853816079,-0.110044378,0.220176144,0.660000242,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.851666663,-0.110044378,0.226732502,0.639934149,0.290975008,-0.185920731,-0.384242287,0.31167462,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.145492505,-0.296231136,0.831747602,0.127248379,-0.207024886,-0.631813833,0.357863768,0.070395709,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.207024886,-0.631813833,0.357863768,0.070395709,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.295086161,-0.844578556,-0.926404934,-0.299094721
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.226732502,0.639934149,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.257237376,0.596816475,0.297146832,-0.144050621,-0.368193182,0.320170959,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.104059646,-0.265860966,0.824262457,0.090079244,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.211471199,-0.597780642,0.338118255,-0.016836561,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.28473799,-0.844907472,-0.912274269,-0.27027805
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
-0.051564028,-0.230297312,0.823038949,0.057192198,-0.204669166,-0.576794952,0.313846554,-0.090338292,0.851666663,-0.110044378,0.257237376,0.596816475,0.299728645,-0.112752965,-0.35211593,0.328534691,-0.279710513,-0.850411693,-0.900118206,-0.253033671
