Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.014250687,0.266112079,1.260624253,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.025931453,0.27908232,1.261163312,0.446631837,-0.30782461,-0.163815391,0.728020094,0.249349227,-0.402094793,-0.39341483,0.613765027
1.395494833,1.253055472,0.834294488,0.969829895,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.249349227,-0.402094793,-0.39341483,0.613765027
1.370681776,1.213702463,0.799042684,0.84729993,0.605277933,0.108181157,-0.086306201,0.474692866,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.249349227,-0.402094793,-0.39341483,0.613765027
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.249349227,-0.402094793,-0.39341483,0.613765027
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.025931453,0.27908232,1.261163312,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.034034287,0.290426012,1.26046718,0.446691133,-0.276493597,-0.146406402,0.730129573,0.22762863,-0.414305435,-0.378268872,0.609566155
1.370681776,1.213702463,0.799042684,0.84729993,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.22762863,-0.414305435,-0.378268872,0.609566155
1.189387048,1.175698975,0.764687538,0.697641143,0.617875706,0.066972393,-0.102681341,0.413975457,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.22762863,-0.414305435,-0.378268872,0.609566155
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.22762863,-0.414305435,-0.378268872,0.609566155
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
1.189387048,1.175698975,0.764687538,0.697641143,0.617775705,0.028713002,-0.117177032,0.367576298,1.095453061,0.034034287,0.290426012,1.26046718,0.436313843,-0.252799159,-0.134449818,0.730176638,0.209680287,-0.425426067,-0.369698581,0.600691285
